date,Chlorophyl,Turbidity,Salinity,Dissolved Oxygen,pH,Organic Matter,Suspended Matter,Temperature
9/1/2021,,,,,,0.613601825,,
9/2/2021,,,,,,0.592043495,,
9/3/2021,,,,,,0.620826243,,
9/4/2021,,,,,,0.625137472,,
9/5/2021,,,,,,0.494509729,,
9/5/2021,,,,,,0.505277322,,
9/7/2021,,,,,,0.48053319,,
9/8/2021,,,,,,0.614481466,,
9/9/2021,,,,,,0.629923539,,
9/9/2021,,,,,,0.585543462,,
9/10/2021,,,,,,0.625059508,,
9/11/2021,,,,,,0.629779791,,
9/12/2021,,,,,,0.614334505,,
9/13/2021,,,,,,0.482343547,,
9/14/2021,,,,,,0.451417331,,
9/15/2021,,,,,,0.511665254,,
9/17/2021,,,,,,0.591639294,,
9/17/2021,,,,,,0.548702781,,
9/18/2021,,,,,,0.58586382,,
9/19/2021,,,,,,0.594771427,,
9/21/2021,,,,,,0.618583875,,
9/24/2021,,,,,,0.40345833,,
9/25/2021,,,,,,0.614753335,,
9/26/2021,,,,,,0.520074624,,
9/27/2021,,,,,,0.459462258,,
9/28/2021,,,,,,0.416503347,,
9/29/2021,,,,,,0.582572989,,
9/30/2021,,,,,,0.391268568,,
10/1/2021,,,,,,0.539308665,,
10/2/2021,,,,,,0.471285607,,
10/2/2021,,,,,,0.32802424,,
10/4/2021,,,,,,0.401986213,,
10/5/2021,,,,,,0.34001846,,
10/6/2021,,,,,,0.29326774,,
10/6/2021,,,,,,0.405588904,,
10/7/2021,,,,,,0.393355811,,
10/8/2021,,,,,,0.313701982,,
10/9/2021,,,,,,0.331800176,,
10/10/2021,,,,,,0.328196193,,
10/11/2021,,,,,,0.355453375,,
10/14/2021,,,,,,0.341629341,,
10/16/2021,,,,,,0.35087825,,
10/19/2021,,,,,,0.331009192,,
10/23/2021,,,,,,0.323175654,,
10/24/2021,,,,,,0.377262084,,
10/25/2021,,,,,,0.327282222,,
10/26/2021,,,,,,0.302799101,,
10/29/2021,,,,,,0.335313714,,
10/29/2021,,,,,,0.332081143,,
10/31/2021,,,,,,0.33948774,,
11/1/2021,,,,,,0.351797547,,
11/2/2021,,,,,,0.353290002,,
11/2/2021,,,,,,0.302679388,,
11/3/2021,,,,,,0.359039896,,
11/4/2021,,,,,,0.312329845,,
11/5/2021,,,,,,0.341510986,,
11/6/2021,,,,,,0.337985814,,
11/7/2021,,,,,,0.348968334,,
11/8/2021,,,,,,0.335866767,,
11/10/2021,,,,,,0.352623624,,
11/10/2021,,,,,,0.333880629,,
11/11/2021,,,,,,0.39182662,,
11/12/2021,,,,,,0.364742324,,
11/14/2021,,,,,,0.342535935,,
11/14/2021,,,,,,0.376078419,,
11/15/2021,,,,,,0.355520687,,
11/17/2021,,,,,,0.407102416,,
11/18/2021,,,,,,0.319859138,,
11/19/2021,,,,,,0.569607571,,
11/20/2021,,,,,,0.383495726,,
11/21/2021,,,,,,0.419743707,,
11/22/2021,,,,,,0.45967201,,
11/23/2021,,,,,,0.358827713,,
11/24/2021,,,,,,0.347044171,,
11/25/2021,,,,,,0.31012727,,
11/25/2021,,,,,,0.354407798,,
11/27/2021,,,,,,0.326293585,,
11/28/2021,,,,,,0.327722757,,
11/29/2021,,,,,,0.348774187,,
11/29/2021,,,,,,0.295981516,,
11/30/2021,,,,,,0.396854843,,
12/1/2021,,,,,,0.556647556,,
12/2/2021,,,,,,0.357070663,,
12/3/2021,,,,,,0.625210627,,
12/4/2021,,,,,,0.427200928,,
12/5/2021,,,,,,0.36615669,,
12/7/2021,,,,,,0.320832254,,
12/7/2021,,,,,,0.368082395,,
12/8/2021,,,,,,0.404347998,,
12/9/2021,,,,,,0.364578466,,
12/11/2021,,,,,,0.370708211,,
12/11/2021,,,,,,0.332797404,,
12/12/2021,,,,,,0.349080743,,
12/14/2021,,,,,,0.420332893,,
12/15/2021,,,,,,0.311519649,,
12/16/2021,,,,,,0.494050966,,
12/17/2021,,,,,,0.454089902,,
12/18/2021,,,,,,0.498034549,,
12/19/2021,,,,,,0.346736723,,
12/20/2021,,,,,,0.312858404,,
12/21/2021,,,,,,0.365824165,,
12/22/2021,,,,,,0.274105354,,
12/22/2021,,,,,,0.325557963,,
12/24/2021,,,,,,0.327670171,,
12/25/2021,,,,,,0.322409082,,
12/26/2021,,,,,,0.302710152,,
12/26/2021,,,,,,0.346132835,,
12/27/2021,,,,,,0.399090855,,
12/28/2021,,,,,,0.335047394,,
12/29/2021,,,,,,0.343632559,,
12/30/2021,,,,,,0.418437958,,
12/31/2021,,,,,,0.417746296,,
1/1/2022,,,,,,0.385532776,,
1/3/2022,,,,,,0.338012057,,
1/3/2022,,,,,,0.38138969,,
1/4/2022,,,,,,0.367615293,,
1/5/2022,,,,,,0.318477006,,
1/7/2022,,,,,,0.28981452,,
1/7/2022,,,,,,0.418380868,,
1/8/2022,,,,,,0.564328795,,
1/10/2022,,,,,,0.540476598,,
1/11/2022,,,,,,0.384106749,,
1/12/2022,,,,,,0.558090019,,
1/13/2022,,,,,,0.303470361,,
1/14/2022,,,,,,0.346799294,,
1/15/2022,,,,,,0.295890846,,
1/16/2022,,,,,,0.388310745,,
1/17/2022,,,,,,0.351989687,,
1/18/2022,,,,,,0.5701738,,
1/18/2022,,,,,,0.35312734,,
1/20/2022,,,,,,0.299117397,,
1/21/2022,,,,,,0.3143124,,
1/22/2022,,,,,,0.315951408,,
1/22/2022,,,,,,0.282616989,,
1/23/2022,,,,,,0.614134879,,
1/24/2022,,,,,,0.361983129,,
1/25/2022,,,,,,0.440483347,,
1/26/2022,,,,,,0.312432754,,
1/27/2022,,,,,,0.324664362,,
1/28/2022,,,,,,0.308632691,,
1/30/2022,,,,,,0.287756515,,
1/30/2022,,,,,,0.275858648,,
1/31/2022,,,,,,0.307655273,,
2/1/2022,,,,,,0.304420283,,
2/3/2022,,,,,,0.334175855,,
2/3/2022,,,,,,0.276423686,,
2/4/2022,,,,,,0.323706859,,
2/6/2022,,,,,,0.36826578,,
2/7/2022,,,,,,0.297804903,,
2/8/2022,,,,,,0.34127512,,
2/9/2022,,,,,,0.339315349,,
2/10/2022,,,,,,0.368555042,,
2/11/2022,,,,,,0.317534971,,
2/12/2022,,,,,,0.318124929,,
2/13/2022,,,,,,0.329769661,,
2/14/2022,,,,,,0.331641005,,
2/14/2022,,,,,,0.277392024,,
2/16/2022,,,,,,0.384774203,,
2/17/2022,,,,,,0.34270961,,
2/18/2022,,,,,,0.336630745,,
2/18/2022,,,,,,0.302089919,,
2/19/2022,,,,,,0.560640003,,
2/20/2022,,,,,,0.489508767,,
2/21/2022,,,,,,0.585724314,,
2/22/2022,,,,,,0.325184873,,
2/23/2022,,,,,,0.354849939,,
2/24/2022,,,,,,0.341666452,,
2/26/2022,,,,,,0.332411519,,
2/26/2022,,,,,,0.312368725,,
2/27/2022,,,,,,0.361284516,,
2/28/2022,,,,,,0.350680276,,
3/2/2022,,,,,,0.590473459,,
3/2/2022,,,,,,0.55853735,,
3/3/2022,,,,,,0.332749191,,
3/5/2022,,,,,,0.408045499,,
3/6/2022,,,,,,0.37894725,,
3/7/2022,,,,,,0.33680171,,
3/8/2022,,,,,,0.368632027,,
3/9/2022,,,,,,0.445442366,,
3/10/2022,,,,,,0.368253621,,
3/11/2022,,,,,,0.358535504,,
3/12/2022,,,,,,0.359382892,,
3/13/2022,,,,,,0.331146101,,
3/13/2022,,,,,,0.35329855,,
3/15/2022,,,,,,0.366080319,,
3/16/2022,,,,,,0.366274368,,
3/17/2022,,,,,,0.334263432,,
3/17/2022,,,,,,0.373104791,,
3/18/2022,,,,,,0.486507631,,
3/19/2022,,,,,,0.346606889,,
3/20/2022,,,,,,0.389894423,,
3/21/2022,,,,,,0.374722508,,
3/22/2022,,,,,,0.47210027,,
3/23/2022,,,,,,0.500605232,,
3/25/2022,,,,,,0.449189844,,
3/25/2022,,,,,,0.373872073,,
3/26/2022,,,,,,0.641669274,,
3/27/2022,,,,,,0.422830406,,
3/29/2022,,,,,,0.412471908,,
3/29/2022,,,,,,0.385643686,,
3/30/2022,,,,,,0.380132869,,
4/1/2022,,,,,,0.462261383,,
4/2/2022,,,,,,0.358260467,,
4/3/2022,,,,,,0.411681831,,
4/4/2022,,,,,,0.426479227,,
4/5/2022,,,,,,0.420764305,,
4/6/2022,,,,,,0.381735509,,
4/7/2022,,,,,,0.408982649,,
4/8/2022,,,,,,0.403107739,,
4/9/2022,,,,,,0.439278258,,
4/9/2022,,,,,,0.38540494,,
4/11/2022,,,,,,0.435137228,,
4/12/2022,,,,,,0.443112268,,
4/13/2022,,,,,,0.424983124,,
4/13/2022,,,,,,0.459837494,,
4/14/2022,,,,,,0.581244938,,
4/15/2022,,,,,,0.438561692,,
4/16/2022,,,,,,0.482340161,,
4/17/2022,,,,,,0.441317249,,
4/18/2022,,,,,,0.575135059,,
4/19/2022,,,,,,0.455285776,,
4/21/2022,,,,,,0.436776641,,
4/21/2022,,,,,,0.429137085,,
4/22/2022,,,,,,0.627558048,,
4/23/2022,,,,,,0.609970771,,
4/25/2022,,,,,,0.468945478,,
4/25/2022,,,,,,0.393741409,,
4/26/2022,,,,,,0.42743805,,
4/28/2022,,,,,,0.62063534,,
4/29/2022,,,,,,0.383467739,,
4/30/2022,,,,,,0.443108914,,
5/1/2022,,,,,,0.491217946,,
5/2/2022,,,,,,0.564756022,,
5/3/2022,,,,,,0.368399806,,
5/4/2022,,,,,,0.462308569,,
5/5/2022,,,,,,0.455897885,,
5/6/2022,,,,,,0.502722916,,
5/6/2022,,,,,,0.373180332,,
5/8/2022,,,,,,0.493799671,,
5/9/2022,,,,,,0.478539884,,
5/10/2022,,,,,,0.44356749,,
5/10/2022,,,,,,0.498663745,,
5/11/2022,,,,,,0.760315857,,
5/12/2022,,,,,,0.489410206,,
5/13/2022,,,,,,0.483066582,,
5/14/2022,,,,,,0.489052848,,
5/15/2022,,,,,,0.610733427,,
5/16/2022,,,,,,0.467287936,,
5/18/2022,,,,,,0.473674183,,
5/18/2022,,,,,,0.461693958,,
5/19/2022,,,,,,0.538378005,,
5/20/2022,,,,,,0.48025153,,
5/22/2022,,,,,,0.49442332,,
5/22/2022,,,,,,0.459687885,,
5/23/2022,,,,,,0.51165111,,
5/25/2022,,,,,,0.618856022,,
5/26/2022,,,,,,0.434461435,,
5/27/2022,,,,,,0.495948111,,
5/28/2022,,,,,,0.524262974,,
5/29/2022,,,,,,0.559861354,,
5/30/2022,,,,,,0.407019036,,
5/31/2022,,,,,,0.504110924,,
6/1/2022,,,,,,0.498358695,,
6/2/2022,,,,,,0.473921888,,
6/2/2022,,,,,,0.523930713,,
6/4/2022,,,,,,0.486978802,,
6/5/2022,,,,,,0.528259125,,
6/6/2022,,,,,,0.427779882,,
6/6/2022,,,,,,0.508276057,,
6/7/2022,,,,,,0.597822185,,
6/8/2022,,,,,,0.460171385,,
6/9/2022,,,,,,0.471314299,,
6/10/2022,,,,,,0.482613996,,
6/11/2022,,,,,,0.591968985,,
6/12/2022,,,,,,0.471804299,,
6/14/2022,,,,,,0.433570296,,
6/14/2022,,,,,,0.474922366,,
6/15/2022,,,,,,0.527324473,,
6/16/2022,,,,,,0.424095098,,
6/18/2022,,,,,,0.466301724,,
6/18/2022,,,,,,0.430299033,,
6/19/2022,,,,,,0.514830997,,
6/21/2022,,,,,,0.617529875,,
6/22/2022,,,,,,0.484021788,,
6/23/2022,,,,,,0.493941844,,
6/24/2022,,,,,,0.508215234,,
6/25/2022,,,,,,0.520482169,,
6/26/2022,,,,,,0.388187324,,
6/27/2022,,,,,,0.610482755,,
6/28/2022,,,,,,0.438696849,,
6/29/2022,,,,,,0.561246119,,
6/29/2022,,,,,,0.548015013,,
7/1/2022,,,,,,0.620126739,,
7/2/2022,,,,,,0.580953093,,
7/3/2022,,,,,,0.510259855,,
7/3/2022,,,,,,0.475246151,,
7/4/2022,,,,,,0.601810496,,
7/6/2022,,,,,,0.593382426,,
7/7/2022,,,,,,0.504846584,,
7/7/2022,,,,,,0.680569651,,
7/8/2022,,,,,,0.615250943,,
7/9/2022,,,,,,0.597072262,,
7/11/2022,,,,,,0.617341125,,
7/11/2022,,,,,,0.401422621,,
7/12/2022,,,,,,0.802977533,,
7/13/2022,,,,,,0.60515381,,
7/15/2022,,,,,,0.562281301,,
7/15/2022,,,,,,0.58606044,,
7/16/2022,,,,,,0.658966288,,
7/18/2022,,,,,,0.616673414,,
7/19/2022,,,,,,0.580832689,,
7/20/2022,,,,,,0.625483331,,
7/21/2022,,,,,,0.627563928,,
7/22/2022,,,,,,0.622022067,,
7/23/2022,,,,,,0.616317971,,
7/24/2022,,,,,,0.639189286,,
7/25/2022,,,,,,0.61658231,,
7/26/2022,,,,,,0.62283986,,
7/26/2022,,,,,,0.609603114,,
7/28/2022,,,,,,0.615191525,,
7/29/2022,,,,,,0.606140106,,
7/30/2022,,,,,,0.618254365,,
7/30/2022,,,,,,0.57828857,,
7/31/2022,,,,,,0.616105069,,
8/2/2022,,,,,,0.364153337,,
8/3/2022,,,,,,0.486155083,,
8/3/2022,,,,,,0.350001823,,
8/4/2022,,,,,,0.581120141,,
8/5/2022,,,,,,0.578910448,,
8/7/2022,,,,,,0.450621701,,
8/7/2022,,,,,,0.489181828,,
8/8/2022,,,,,,0.594704378,,
8/9/2022,,,,,,0.591920819,,
8/11/2022,,,,,,0.59986081,,
8/11/2022,,,,,,0.595032565,,
8/12/2022,,,,,,0.60708901,,
8/14/2022,,,,,,0.556148967,,
8/15/2022,,,,,,0.606743854,,
8/16/2022,,,,,,0.84411676,,
8/17/2022,,,,,,0.617755126,,
8/18/2022,,,,,,0.622351773,,
8/19/2022,,,,,,0.610597372,,
8/20/2022,,,,,,0.587682303,,
8/21/2022,,,,,,0.552775331,,
8/22/2022,,,,,,0.553290322,,
8/22/2022,,,,,,0.628071226,,
8/24/2022,,,,,,0.581024101,,
8/25/2022,,,,,,0.616377055,,
8/26/2022,,,,,,0.604176262,,
8/26/2022,,,,,,0.531603151,,
8/27/2022,,,,,,0.655205036,,
8/28/2022,,,,,,0.492492378,,
8/29/2022,,,,,,0.543484803,,
8/30/2022,,,,,,0.630664352,,
8/31/2022,,,,,,0.634907214,,
9/1/2022,,,,,,0.600091204,,
9/3/2022,,,,,,0.496229955,,
9/3/2022,,,,,,0.435957927,,
9/4/2022,,,,,,0.400707925,,
9/5/2022,,,,,,0.348324207,,
9/7/2022,,,,,,0.35407389,,
9/7/2022,,,,,,0.644693097,,
9/8/2022,,,,,,0.398961558,,
9/10/2022,,,,,,0.493350525,,
9/11/2022,,,,,,0.427786875,,
9/12/2022,,,,,,0.602586993,,
9/13/2022,,,,,,0.361839808,,
9/14/2022,,,,,,0.603717735,,
9/15/2022,,,,,,0.587277875,,
9/16/2022,,,,,,0.609907869,,
9/17/2022,,,,,,0.59190365,,
9/18/2022,,,,,,0.602064538,,
9/18/2022,,,,,,0.638268934,,
9/20/2022,,,,,,0.371390516,,
9/21/2022,,,,,,0.415407199,,
9/22/2022,,,,,,0.360511077,,
9/22/2022,,,,,,0.503353088,,
9/23/2022,,,,,,0.600023012,,
9/24/2022,,,,,,0.631788487,,
9/25/2022,,,,,,0.616025456,,
9/26/2022,,,,,,0.429160203,,
9/27/2022,,,,,,0.560412728,,
9/28/2022,,,,,,0.591712435,,
9/30/2022,,,,,,0.345832903,,
9/30/2022,,,,,,0.361405939,,
10/1/2022,,,,,,0.36191502,,
10/2/2022,,,,,,0.342294638,,
10/4/2022,,,,,,0.358956261,,
10/4/2022,,,,,,0.321781498,,
10/5/2022,,,,,,0.564143758,,
10/7/2022,,,,,,0.435982429,,
10/8/2022,,,,,,0.563654947,,
10/9/2022,,,,,,0.578989278,,
10/10/2022,,,,,,0.569107723,,
10/11/2022,,,,,,0.534857415,,
10/12/2022,,,,,,0.580060582,,
10/13/2022,,,,,,0.393089649,,
10/14/2022,,,,,,0.527330936,,
10/15/2022,,,,,,0.285075697,,
10/15/2022,,,,,,0.333908098,,
10/17/2022,,,,,,0.321642716,,
10/18/2022,,,,,,0.333889415,,
10/19/2022,,,,,,0.388173742,,
10/19/2022,,,,,,0.349945554,,
10/20/2022,,,,,,0.353790706,,
10/21/2022,,,,,,0.301517019,,
10/22/2022,,,,,,0.329262799,,
10/23/2022,,,,,,0.334949114,,
10/24/2022,,,,,,0.370323685,,
10/25/2022,,,,,,0.346251814,,
10/27/2022,,,,,,0.325648476,,
10/27/2022,,,,,,0.333694804,,
10/28/2022,,,,,,0.35277547,,
10/29/2022,,,,,,0.344478081,,
10/31/2022,,,,,,0.368924709,,
10/31/2022,,,,,,0.318328417,,
11/1/2022,,,,,,0.365091362,,
11/3/2022,,,,,,0.401021854,,
11/4/2022,,,,,,0.316373151,,
11/5/2022,,,,,,0.360626293,,
11/6/2022,,,,,,0.360268543,,
11/7/2022,,,,,,0.367268623,,
11/8/2022,,,,,,0.321802954,,
11/9/2022,,,,,,0.362734025,,
11/10/2022,,,,,,0.353413989,,
11/11/2022,,,,,,0.343863777,,
11/11/2022,,,,,,0.382788896,,
11/13/2022,,,,,,0.382870662,,
11/14/2022,,,,,,0.361756583,,
11/15/2022,,,,,,0.317475775,,
11/15/2022,,,,,,0.355171612,,
11/16/2022,,,,,,0.377127163,,
11/17/2022,,,,,,0.320632335,,
11/18/2022,,,,,,0.344429821,,
11/19/2022,,,,,,0.317475458,,
11/20/2022,,,,,,0.35207148,,
11/21/2022,,,,,,0.335802726,,
11/23/2022,,,,,,0.309716523,,
11/23/2022,,,,,,0.31835897,,
11/24/2022,,,,,,0.348603467,,
11/25/2022,,,,,,0.338204497,,
11/27/2022,,,,,,0.303831925,,
11/27/2022,,,,,,0.340382267,,
11/28/2022,,,,,,0.326358532,,
11/30/2022,,,,,,0.380182909,,
12/1/2022,,,,,,0.292464149,,
12/2/2022,,,,,,0.361330793,,
12/3/2022,,,,,,0.377008986,,
12/4/2022,,,,,,0.39648929,,
12/5/2022,,,,,,0.312932539,,
12/6/2022,,,,,,0.378972835,,
12/7/2022,,,,,,0.341319384,,
12/8/2022,,,,,,0.379085412,,
12/8/2022,,,,,,0.355787852,,
12/10/2022,,,,,,0.324821803,,
12/11/2022,,,,,,0.328196982,,
12/12/2022,,,,,,0.342168193,,
12/12/2022,,,,,,0.290539319,,
12/13/2022,,,,,,0.592584928,,
12/14/2022,,,,,,0.591810779,,
12/15/2022,,,,,,0.583463539,,
12/16/2022,,,,,,0.351035408,,
12/17/2022,,,,,,0.349189668,,
12/18/2022,,,,,,0.318989872,,
12/20/2022,,,,,,0.312025773,,
12/20/2022,,,,,,0.292407117,,
12/21/2022,,,,,,0.334855408,,
12/22/2022,,,,,,0.319618384,,
12/24/2022,,,,,,0.297911479,,
12/24/2022,,,,,,0.360441268,,
12/25/2022,,,,,,0.362606753,,
12/27/2022,,,,,,0.466243484,,
12/28/2022,,,,,,0.320097928,,
12/29/2022,,,,,,0.33074761,,
12/30/2022,,,,,,0.382620388,,
12/31/2022,,,,,,0.360449073,,
1/1/2023,,,,,,0.279039811,,
1/2/2023,,,,,,0.349603514,,
1/3/2023,,,,,,0.328352064,,
1/4/2023,,,,,,0.296620797,,
1/4/2023,,,,,,0.440516131,,
1/6/2023,,,,,,0.353813954,,
1/7/2023,,,,,,0.353804348,,
1/8/2023,,,,,,0.309163331,,
1/8/2023,,,,,,0.331632506,,
1/9/2023,,,,,,0.337049524,,
1/10/2023,,,,,,0.283438397,,
1/11/2023,,,,,,0.313152037,,
1/12/2023,,,,,,0.315964344,,
1/13/2023,,,,,,0.347151656,,
1/14/2023,,,,,,0.319965073,,
1/16/2023,,,,,,0.31518612,,
1/16/2023,,,,,,0.499926424,,
1/17/2023,,,,,,0.362486522,,
1/18/2023,,,,,,0.336208473,,
1/20/2023,,,,,,0.351978979,,
1/20/2023,,,,,,0.302736543,,
1/21/2023,,,,,,0.376315882,,
1/23/2023,,,,,,0.442511341,,
1/24/2023,,,,,,0.348039983,,
1/25/2023,,,,,,0.388296654,,
1/26/2023,,,,,,0.369078555,,
1/27/2023,,,,,,0.630983478,,
1/28/2023,,,,,,0.455600454,,
1/29/2023,,,,,,0.372194507,,
1/30/2023,,,,,,0.600756819,,
1/31/2023,,,,,,0.422350925,,
1/31/2023,,,,,,0.29592007,,
2/2/2023,,,,,,0.317955429,,
2/3/2023,,,,,,0.432278657,,
2/4/2023,,,,,,0.269498209,,
2/4/2023,,,,,,0.315237047,,
2/5/2023,,,,,,0.341444443,,
2/6/2023,,,,,,0.2975361,,
2/7/2023,,,,,,0.319359434,,
2/8/2023,,,,,,0.312162487,,
2/9/2023,,,,,,0.337726375,,
2/10/2023,,,,,,0.321176754,,
2/12/2023,,,,,,0.303514653,,
2/12/2023,,,,,,0.295416654,,
2/13/2023,,,,,,0.356107741,,
2/14/2023,,,,,,0.340623187,,
2/16/2023,,,,,,0.345109352,,
2/16/2023,,,,,,0.282729899,,
2/17/2023,,,,,,0.330848253,,
2/19/2023,,,,,,0.387132802,,
2/20/2023,,,,,,0.309750199,,
2/21/2023,,,,,,0.326793039,,
2/22/2023,,,,,,0.348082305,,
2/23/2023,,,,,,0.512813194,,
2/24/2023,,,,,,0.282205795,,
2/25/2023,,,,,,0.336515068,,
2/26/2023,,,,,,0.398370692,,
2/27/2023,,,,,,0.361894668,,
2/27/2023,,,,,,0.296001709,,
2016-04-29,,,,,,,0.5567765471630807,
2016-04-30,,,,,,,0.5450217523180759,
2016-05-03,,,,,,,0.5382437399921006,
2016-05-04,,,,,,,0.5827798053647042,
2016-05-07,,,,,,,0.5474773831375446,
2016-05-08,,,,,,,0.5569882336662604,
2016-05-12,,,,,,,0.5414447925389568,
2016-05-14,,,,,,,0.5380175219641745,
2016-05-15,,,,,,,0.6271797532907456,
2016-05-18,,,,,,,0.5427552761111706,
2016-05-19,,,,,,,0.6167690852115076,
2016-05-22,,,,,,,0.5936668092605069,
2016-05-23,,,,,,,0.5899275134333093,
2016-05-26,,,,,,,0.5503294489886336,
2016-05-27,,,,,,,0.5790071479702087,
2016-05-30,,,,,,,0.5417553040336717,
2016-05-31,,,,,,,0.5799446805198974,
2016-06-03,,,,,,,0.5587252361038884,
2016-06-04,,,,,,,0.5892325747617647,
2016-06-07,,,,,,,0.5683913658374097,
2016-06-08,,,,,,,0.557534158329619,
2016-06-10,,,,,,,0.5692920724826752,
2016-06-11,,,,,,,0.6077353093639583,
2016-06-14,,,,,,,0.595148255680743,
2016-06-15,,,,,,,0.6003721961066625,
2016-06-18,,,,,,,0.0,
2016-06-19,,,,,,,0.6311675835694648,
2016-06-22,,,,,,,0.5995862171612459,
2016-06-23,,,,,,,0.5821726992619021,
2016-06-26,,,,,,,0.5381172555477548,
2016-06-27,,,,,,,0.5668425612514271,
2016-06-30,,,,,,,0.5897744510515237,
2016-07-01,,,,,,,0.5165704762957647,
2016-07-04,,,,,,,0.5520615160335398,
2016-07-05,,,,,,,0.6310589256700442,
2016-07-07,,,,,,,0.6316023704144567,
2016-07-08,,,,,,,0.6005428946024499,
2016-07-11,,,,,,,0.6247854766205724,
2016-07-12,,,,,,,0.5975591471258739,
2016-07-15,,,,,,,0.6247809766071798,
2016-07-16,,,,,,,0.6263977103959204,
2016-07-19,,,,,,,0.6335650698912536,
2016-07-20,,,,,,,0.6168978107275401,
2016-07-23,,,,,,,0.6298573218507199,
2016-07-24,,,,,,,0.6203754944235652,
2016-07-27,,,,,,,0.612226762271456,
2016-07-28,,,,,,,0.6239442331541248,
2016-07-31,,,,,,,0.6340752003464087,
2016-07-31,,,,,,,0.6135795031682889,
2016-08-03,,,,,,,0.634280612699586,
2016-08-04,,,,,,,0.5713799181865158,
2016-08-07,,,,,,,0.6280782634096642,
2016-08-08,,,,,,,0.6324201614683403,
2016-08-11,,,,,,,0.635086390972896,
2016-08-12,,,,,,,0.6223371593546962,
2016-08-15,,,,,,,0.6320412720756825,
2016-08-16,,,,,,,0.6286766600722101,
2016-08-19,,,,,,,0.5797072543531175,
2016-08-19,,,,,,,0.6287564024398148,
2016-08-20,,,,,,,0.6284913485162367,
2016-08-23,,,,,,,0.6288218471606337,
2016-08-24,,,,,,,0.6259401202506458,
2016-08-27,,,,,,,0.6149399119836367,
2016-08-28,,,,,,,0.4977788305104197,
2016-08-30,,,,,,,0.5906912040260333,
2016-08-31,,,,,,,0.5842009837129294,
2016-09-02,,,,,,,0.407454013065355,
2016-09-03,,,,,,,0.6102242843440165,
2016-09-04,,,,,,,0.5212541990755389,
2016-09-07,,,,,,,0.4990974756529994,
2016-09-11,,,,,,,0.5569717553496023,
2016-09-12,,,,,,,0.5351383316964137,
2016-09-15,,,,,,,0.4164580593017117,
2016-09-16,,,,,,,0.5345738595592062,
2016-09-19,,,,,,,0.6026237156458243,
2016-09-20,,,,,,,0.378232427700085,
2016-09-23,,,,,,,0.4899685766473497,
2016-09-24,,,,,,,0.4943487908643447,
2016-09-26,,,,,,,0.4371586226916267,
2016-09-27,,,,,,,0.5288183856868092,
2016-09-30,,,,,,,0.4878710279123248,
2016-10-01,,,,,,,0.6190100492800595,
2016-10-04,,,,,,,0.4982359095018315,
2016-10-05,,,,,,,0.4316885025075875,
2016-10-08,,,,,,,0.607124840403686,
2016-10-09,,,,,,,0.5898498421603156,
2016-10-12,,,,,,,0.4400399629665192,
2016-10-13,,,,,,,0.3994861831244641,
2016-10-16,,,,,,,0.4131915547561287,
2016-10-17,,,,,,,0.4192633848204761,
2016-10-20,,,,,,,0.4466093657644888,
2016-10-21,,,,,,,0.415303635078788,
2016-10-23,,,,,,,0.4323952814427577,
2016-10-24,,,,,,,0.4394636118458048,
2016-10-27,,,,,,,0.4352791808538698,
2016-10-27,,,,,,,0.4179371080785254,
2016-10-28,,,,,,,0.4349591209460606,
2016-10-28,,,,,,,0.4449296785223199,
2016-10-31,,,,,,,0.445741231948819,
2016-11-01,,,,,,,0.464897988884122,
2016-11-04,,,,,,,0.4411045207777404,
2016-11-04,,,,,,,0.4445914427619819,
2016-11-05,,,,,,,0.4173441665144232,
2016-11-05,,,,,,,0.4450771142228822,
2016-11-08,,,,,,,0.4174584470022655,
2016-11-09,,,,,,,0.4476751042613303,
2016-11-12,,,,,,,0.442410832955885,
2016-11-12,,,,,,,0.4744724306104195,
2016-11-13,,,,,,,0.4431083125229447,
2016-11-16,,,,,,,0.4384966506993238,
2016-11-16,,,,,,,0.4357734546684163,
2016-11-17,,,,,,,0.4360492045866721,
2016-11-17,,,,,,,0.4451353519606119,
2016-11-19,,,,,,,0.4455987591819103,
2016-11-20,,,,,,,0.4439065788573585,
2016-11-23,,,,,,,0.4096299312199106,
2016-11-23,,,,,,,0.4181513864892695,
2016-11-24,,,,,,,0.3921408097794976,
2016-11-24,,,,,,,0.4186655156944288,
2016-11-27,,,,,,,0.392947126049428,
2016-11-28,,,,,,,0.4077045298046862,
2016-12-01,,,,,,,0.3920782908908497,
2016-12-01,,,,,,,0.4441950018008529,
2016-12-02,,,,,,,0.4451093862798392,
2016-12-02,,,,,,,0.4375615163703068,
2016-12-05,,,,,,,0.4374559699550941,
2016-12-06,,,,,,,0.4119977690347203,
2016-12-06,,,,,,,0.4056723229455879,
2016-12-09,,,,,,,0.4057910932156441,
2016-12-10,,,,,,,0.4206060155443281,
2016-12-13,,,,,,,0.407454013065355,
2016-12-13,,,,,,,0.4845202804941557,
2016-12-13,,,,,,,0.4118331165897095,
2016-12-14,,,,,,,0.4082440462610083,
2016-12-14,,,,,,,0.4153116519981182,
2016-12-16,,,,,,,0.4158244684251467,
2016-12-17,,,,,,,0.4198215334356091,
2016-12-20,,,,,,,0.4005594436292001,
2016-12-20,,,,,,,0.405639722045134,
2016-12-21,,,,,,,0.4056813599747747,
2016-12-21,,,,,,,0.3831904299830042,
